_id,app,data,end,id,start
d06cbe32-350e-4d82-9abe-87e0e07fce64,com.sec.android.app.shealth,"{'energy': {'inCalories': 327730.0109863281, 'inJoules': 1371222.3661829014, 'inKilocalories': 327.7300109863281, 'inKilojoules': 1371.2223661829014}}",2025-02-23T03:38:17.955Z,d06cbe32-350e-4d82-9abe-87e0e07fce64,2025-02-23T03:00:49.885Z
a6970c9a-ced7-45d8-bc60-6ff58f2992ae,com.sec.android.app.shealth,"{'energy': {'inCalories': 197740.00549316406, 'inJoules': 827344.1831137879, 'inKilocalories': 197.74000549316406, 'inKilojoules': 827.3441831137878}}",2025-02-23T03:58:06.805Z,a6970c9a-ced7-45d8-bc60-6ff58f2992ae,2025-02-23T03:39:20.535Z
5ead4a2e-6cad-446d-acb1-d306e83fe438,com.sec.android.app.shealth,"{'energy': {'inCalories': 202070.00732421875, 'inJoules': 845460.9107777759, 'inKilocalories': 202.07000732421875, 'inKilojoules': 845.4609107777759}}",2025-02-24T03:29:45.142Z,5ead4a2e-6cad-446d-acb1-d306e83fe438,2025-02-24T03:07:14.461Z
7cfd8b5e-dc95-4f8e-800b-f5278359c7ed,com.sec.android.app.shealth,"{'energy': {'inCalories': 275140.0146484375, 'inJoules': 1151185.8214704893, 'inKilocalories': 275.1400146484375, 'inKilojoules': 1151.1858214704894}}",2025-02-25T04:13:48.663Z,7cfd8b5e-dc95-4f8e-800b-f5278359c7ed,2025-02-25T03:43:40.197Z
26af24e7-933a-44ab-a746-cde07e624ad8,com.sec.android.app.shealth,"{'energy': {'inCalories': 339859.9853515625, 'inJoules': 1421974.1789350405, 'inKilocalories': 339.8599853515625, 'inKilojoules': 1421.9741789350405}}",2025-02-25T04:44:14.436Z,26af24e7-933a-44ab-a746-cde07e624ad8,2025-02-25T04:14:07.772Z
43e8a087-62a3-49ad-9f30-d3156ff58d55,com.sec.android.app.shealth,"{'energy': {'inCalories': 293149.9938964844, 'inJoules': 1226539.5746561931, 'inKilocalories': 293.1499938964844, 'inKilojoules': 1226.5395746561933}}",2025-02-28T04:57:58.969Z,43e8a087-62a3-49ad-9f30-d3156ff58d55,2025-02-28T04:28:06.751Z
b820409f-3984-4de9-a41e-d884589cdae0,com.sec.android.app.shealth,"{'energy': {'inCalories': 135000, 'inJoules': 564840.0000890187, 'inKilocalories': 135, 'inKilojoules': 564.8400000890188}}",2025-03-03T01:33:32.136Z,b820409f-3984-4de9-a41e-d884589cdae0,2025-03-03T01:15:27.199Z
a5bc473d-dd64-484f-b467-6003b7304f7d,com.sec.android.app.shealth,"{'energy': {'inCalories': 87000, 'inJoules': 364008.00005736767, 'inKilocalories': 87, 'inKilojoules': 364.00800005736767}}",2025-03-03T01:57:26.119Z,a5bc473d-dd64-484f-b467-6003b7304f7d,2025-03-03T01:45:21.863Z
e592adb9-722d-483e-ab7c-756c0ecce8c8,com.sec.android.app.shealth,"{'energy': {'inCalories': 111000, 'inJoules': 464424.0000731932, 'inKilocalories': 111, 'inKilojoules': 464.4240000731932}}",2025-03-03T07:13:27.059Z,e592adb9-722d-483e-ab7c-756c0ecce8c8,2025-03-03T06:57:38.159Z
c2f9c82e-d107-4d19-aa7e-56f63694ed18,com.sec.android.app.shealth,"{'energy': {'inCalories': 87000, 'inJoules': 364008.00005736767, 'inKilocalories': 87, 'inKilojoules': 364.00800005736767}}",2025-03-18T15:33:34.148Z,c2f9c82e-d107-4d19-aa7e-56f63694ed18,2025-03-18T15:22:01.607Z
3052d1f2-face-4e0a-9e3f-0e0dc51439be,com.sec.android.app.shealth,"{'energy': {'inCalories': 98000, 'inJoules': 410032.00006462104, 'inKilocalories': 98, 'inKilojoules': 410.03200006462106}}",2025-03-18T20:14:20.635Z,3052d1f2-face-4e0a-9e3f-0e0dc51439be,2025-03-18T20:00:27.964Z
c3afd16a-613e-428a-bbce-430fdaf1cd60,com.sec.android.app.shealth,"{'energy': {'inCalories': 194000, 'inJoules': 811696.0001279233, 'inKilocalories': 194, 'inKilojoules': 811.6960001279233}}",2025-03-19T01:28:44.071Z,c3afd16a-613e-428a-bbce-430fdaf1cd60,2025-03-19T01:03:50.508Z
b2b53278-ed50-42ff-a234-0a69c2734cf4,com.sec.android.app.shealth,"{'energy': {'inCalories': 181000, 'inJoules': 757304.0001193511, 'inKilocalories': 181, 'inKilojoules': 757.3040001193511}}",2025-03-19T06:34:25.062Z,b2b53278-ed50-42ff-a234-0a69c2734cf4,2025-03-19T06:09:52.052Z
ae09c6c6-26c4-4faa-bfc2-06a697c51c64,com.sec.android.app.shealth,"{'energy': {'inCalories': 797919.9829101562, 'inJoules': 3338497.2090222407, 'inKilocalories': 797.9199829101562, 'inKilojoules': 3338.497209022241}}",2025-03-20T04:04:45.960Z,ae09c6c6-26c4-4faa-bfc2-06a697c51c64,2025-03-20T02:48:57.086Z
d7f50f91-3847-4b0e-aad2-fdf8b9d1202c,com.sec.android.app.shealth,"{'energy': {'inCalories': 100000, 'inJoules': 418400.00006593985, 'inKilocalories': 100, 'inKilojoules': 418.4000000659398}}",2025-03-21T00:36:55.081Z,d7f50f91-3847-4b0e-aad2-fdf8b9d1202c,2025-03-21T00:24:08.127Z
988cacb4-fad8-4d31-98df-0cf46a743f1c,com.sec.android.app.shealth,"{'energy': {'inCalories': 416929.99267578125, 'inJoules': 1744435.0896303917, 'inKilocalories': 416.92999267578125, 'inKilojoules': 1744.4350896303918}}",2025-03-21T05:57:47.629Z,988cacb4-fad8-4d31-98df-0cf46a743f1c,2025-03-21T05:20:41.612Z
7fa42646-d728-4ae6-8cdc-f4ee5d74d1f4,com.sec.android.app.shealth,"{'energy': {'inCalories': 109000, 'inJoules': 456056.0000718744, 'inKilocalories': 109, 'inKilojoules': 456.0560000718744}}",2025-03-21T19:06:03.078Z,7fa42646-d728-4ae6-8cdc-f4ee5d74d1f4,2025-03-21T18:50:53.514Z
934aab73-0bf9-4398-90aa-b07327df121e,com.sec.android.app.shealth,"{'energy': {'inCalories': 343000, 'inJoules': 1435112.0002261735, 'inKilocalories': 343, 'inKilojoules': 1435.1120002261737}}",2025-03-22T04:52:57.170Z,934aab73-0bf9-4398-90aa-b07327df121e,2025-03-22T04:21:51.419Z
d0756f9f-647b-4981-b55b-e5a4fd81b4b5,com.sec.android.app.shealth,"{'energy': {'inCalories': 337790.0085449219, 'inJoules': 1413313.3959746913, 'inKilocalories': 337.7900085449219, 'inKilojoules': 1413.3133959746913}}",2025-03-24T04:58:18.109Z,d0756f9f-647b-4981-b55b-e5a4fd81b4b5,2025-03-24T04:26:59.666Z
6ceede67-34b8-449d-bbe6-b5704d57e046,com.sec.android.app.shealth,"{'energy': {'inCalories': 149350.00610351562, 'inJoules': 624880.4256355906, 'inKilocalories': 149.35000610351562, 'inKilojoules': 624.8804256355905}}",2025-03-25T04:42:10.084Z,6ceede67-34b8-449d-bbe6-b5704d57e046,2025-03-25T04:26:29.287Z
a5c82456-0727-4799-99c8-1d28a87c4391,com.sec.android.app.shealth,"{'energy': {'inCalories': 235000, 'inJoules': 983240.0001549586, 'inKilocalories': 235, 'inKilojoules': 983.2400001549586}}",2025-03-25T05:05:21.997Z,a5c82456-0727-4799-99c8-1d28a87c4391,2025-03-25T04:44:42.530Z
1d390e44-adf4-4df7-b1bf-e2069233a812,com.sec.android.app.shealth,"{'energy': {'inCalories': 340839.9963378906, 'inJoules': 1426074.5449024837, 'inKilocalories': 340.8399963378906, 'inKilojoules': 1426.0745449024837}}",2025-03-25T05:52:06.436Z,1d390e44-adf4-4df7-b1bf-e2069233a812,2025-03-25T05:13:29.668Z
a2801ae6-0bea-4fe9-be4d-6997941df828,com.sec.android.app.shealth,"{'energy': {'inCalories': 115709.99908447266, 'inJoules': 484130.63624573254, 'inKilocalories': 115.70999908447266, 'inKilojoules': 484.13063624573255}}",2025-03-25T21:45:13.008Z,a2801ae6-0bea-4fe9-be4d-6997941df828,2025-03-25T21:34:32.570Z
0de9d9cb-3697-4e77-8444-6eb594b730cf,com.sec.android.app.shealth,"{'energy': {'inCalories': 169080.0018310547, 'inJoules': 707430.7277726239, 'inKilocalories': 169.0800018310547, 'inKilojoules': 707.4307277726239}}",2025-03-27T01:37:41.778Z,0de9d9cb-3697-4e77-8444-6eb594b730cf,2025-03-27T01:21:16.296Z
a961af51-b5d1-41fb-bb7b-c02b048376aa,com.sec.android.app.shealth,"{'energy': {'inCalories': 561260.009765625, 'inJoules': 2348311.881229469, 'inKilocalories': 561.260009765625, 'inKilojoules': 2348.311881229469}}",2025-03-27T02:49:33.229Z,a961af51-b5d1-41fb-bb7b-c02b048376aa,2025-03-27T01:44:59.400Z
4a76cd9a-5bd0-4fce-9f3b-0104d3dcb164,com.sec.android.app.shealth,"{'energy': {'inCalories': 497059.99755859375, 'inJoules': 2079699.0301129168, 'inKilocalories': 497.05999755859375, 'inKilojoules': 2079.6990301129167}}",2025-03-28T03:09:15.843Z,4a76cd9a-5bd0-4fce-9f3b-0104d3dcb164,2025-03-28T02:19:18.407Z
2789f9ab-43b3-4e97-ae44-3093d98f1c5d,com.sec.android.app.shealth,"{'energy': {'inCalories': 525070.0073242188, 'inJoules': 2196892.9109907616, 'inKilocalories': 525.0700073242188, 'inKilojoules': 2196.8929109907617}}",2025-03-28T04:09:27.510Z,2789f9ab-43b3-4e97-ae44-3093d98f1c5d,2025-03-28T03:09:21.525Z
4c980eda-362e-4cbe-a6a1-9240e70955bf,com.sec.android.app.shealth,"{'energy': {'inCalories': 128000, 'inJoules': 535552.000084403, 'inKilocalories': 128, 'inKilojoules': 535.552000084403}}",2025-03-29T04:24:27.829Z,4c980eda-362e-4cbe-a6a1-9240e70955bf,2025-03-29T04:06:27.830Z
2b4ff98b-a704-4433-9d65-ddaeb6513aa1,com.sec.android.app.shealth,"{'energy': {'inCalories': 115000, 'inJoules': 481160.0000758308, 'inKilocalories': 115, 'inKilojoules': 481.1600000758308}}",2025-03-31T05:20:13.096Z,2b4ff98b-a704-4433-9d65-ddaeb6513aa1,2025-03-31T05:02:58.137Z
8c12640e-1810-4c9a-9ff7-fa171cd5a8f5,com.sec.android.app.shealth,"{'energy': {'inCalories': 90000, 'inJoules': 376560.00005934585, 'inKilocalories': 90, 'inKilojoules': 376.56000005934584}}",2025-04-01T01:21:32.090Z,8c12640e-1810-4c9a-9ff7-fa171cd5a8f5,2025-04-01T01:08:51.050Z
229b3a32-9413-4295-aa58-4f8a13f0456b,com.sec.android.app.shealth,"{'energy': {'inCalories': 241000, 'inJoules': 1008344.000158915, 'inKilocalories': 241, 'inKilojoules': 1008.344000158915}}",2025-04-02T01:46:05.560Z,229b3a32-9413-4295-aa58-4f8a13f0456b,2025-04-02T01:25:23.984Z
717d83be-b9dc-441d-ab9f-35f705c319cf,com.sec.android.app.shealth,"{'energy': {'inCalories': 142000, 'inJoules': 594128.0000936346, 'inKilocalories': 142, 'inKilojoules': 594.1280000936346}}",2025-04-06T00:23:31.398Z,717d83be-b9dc-441d-ab9f-35f705c319cf,2025-04-06T00:04:10.329Z
41c42d92-d02b-4ab4-b4f9-b129fef7b6a2,com.sec.android.app.shealth,"{'energy': {'inCalories': 122000, 'inJoules': 510448.0000804466, 'inKilocalories': 122, 'inKilojoules': 510.4480000804466}}",2025-04-06T07:32:34.363Z,41c42d92-d02b-4ab4-b4f9-b129fef7b6a2,2025-04-06T07:15:40.137Z
af3ce9aa-91c9-4e31-aa00-bd479b9be410,com.sec.android.app.shealth,"{'energy': {'inCalories': 201429.99267578125, 'inJoules': 842783.0894882913, 'inKilocalories': 201.42999267578125, 'inKilojoules': 842.7830894882914}}",2025-04-08T03:04:11.513Z,af3ce9aa-91c9-4e31-aa00-bd479b9be410,2025-04-08T02:43:48.644Z
b0eac193-8ab4-43ed-81a3-9e89f90f1700,com.sec.android.app.shealth,"{'energy': {'inCalories': 361369.9951171875, 'inJoules': 1511972.0598085993, 'inKilocalories': 361.3699951171875, 'inKilojoules': 1511.9720598085992}}",2025-04-09T04:57:51.806Z,b0eac193-8ab4-43ed-81a3-9e89f90f1700,2025-04-09T04:15:42.641Z
b76171f7-b41a-4d65-9398-2d822b044808,com.sec.android.app.shealth,"{'energy': {'inCalories': 275459.9914550781, 'inJoules': 1152524.6044296848, 'inKilocalories': 275.4599914550781, 'inKilojoules': 1152.5246044296848}}",2025-04-09T05:28:09.773Z,b76171f7-b41a-4d65-9398-2d822b044808,2025-04-09T04:57:57.560Z
ddcde8f3-b660-4602-9cf7-f4db2b99fff6,com.sec.android.app.shealth,"{'energy': {'inCalories': 163919.9981689453, 'inJoules': 685841.2724469558, 'inKilocalories': 163.9199981689453, 'inKilojoules': 685.8412724469557}}",2025-04-10T02:23:02.479Z,ddcde8f3-b660-4602-9cf7-f4db2b99fff6,2025-04-10T02:06:58.713Z
cdba88b3-6c1d-4267-9431-33a1b6de9790,com.sec.android.app.shealth,"{'energy': {'inCalories': 84000, 'inJoules': 351456.0000553895, 'inKilocalories': 84, 'inKilojoules': 351.45600005538944}}",2025-04-11T22:59:46.589Z,cdba88b3-6c1d-4267-9431-33a1b6de9790,2025-04-11T22:48:41.640Z
5de6802e-17c1-4da8-b369-533518c46447,com.sec.android.app.shealth,"{'energy': {'inCalories': 94000, 'inJoules': 393296.0000619834, 'inKilocalories': 94, 'inKilojoules': 393.2960000619834}}",2025-04-12T01:25:31.892Z,5de6802e-17c1-4da8-b369-533518c46447,2025-04-12T01:11:14.054Z
28e65d7f-b501-4130-8964-1c9132ee4fb7,com.sec.android.app.shealth,"{'energy': {'inCalories': 233000, 'inJoules': 974872.0001536398, 'inKilocalories': 233, 'inKilojoules': 974.8720001536398}}",2025-04-12T18:15:48.071Z,28e65d7f-b501-4130-8964-1c9132ee4fb7,2025-04-12T17:43:06.055Z
6fc36142-8c5b-4b6c-8d31-207317dcfd03,com.sec.android.app.shealth,"{'energy': {'inCalories': 226000, 'inJoules': 945584.0001490241, 'inKilocalories': 226, 'inKilojoules': 945.5840001490241}}",2025-04-12T18:49:27.799Z,6fc36142-8c5b-4b6c-8d31-207317dcfd03,2025-04-12T18:17:37.291Z
3bda8e74-1217-41f9-a9c9-43fd15f6252e,com.sec.android.app.shealth,"{'energy': {'inCalories': 183000, 'inJoules': 765672.0001206698, 'inKilocalories': 183, 'inKilojoules': 765.6720001206698}}",2025-04-14T03:58:59.133Z,3bda8e74-1217-41f9-a9c9-43fd15f6252e,2025-04-14T03:42:48.301Z
619b5471-e032-4b87-b34e-0eabf33eb9fc,com.sec.android.app.shealth,"{'energy': {'inCalories': 572979.98046875, 'inJoules': 2397348.238659072, 'inKilocalories': 572.97998046875, 'inKilojoules': 2397.348238659072}}",2025-04-14T05:01:55.601Z,619b5471-e032-4b87-b34e-0eabf33eb9fc,2025-04-14T04:01:44.951Z
62770817-2d3e-480c-a50e-f507d9469d06,com.sec.android.app.shealth,"{'energy': {'inCalories': 119669.99816894531, 'inJoules': 500699.2724177774, 'inKilocalories': 119.66999816894531, 'inKilojoules': 500.69927241777737}}",2025-04-16T04:00:25.747Z,62770817-2d3e-480c-a50e-f507d9469d06,2025-04-16T03:49:52.393Z
3a0f474a-bb7f-48d8-8bf3-8bc5b117bffa,com.sec.android.app.shealth,"{'energy': {'inCalories': 140130.0048828125, 'inJoules': 586303.940522089, 'inKilocalories': 140.1300048828125, 'inKilojoules': 586.303940522089}}",2025-04-16T04:51:27.195Z,3a0f474a-bb7f-48d8-8bf3-8bc5b117bffa,2025-04-16T04:31:54.833Z
a7121775-2763-4eb3-baf1-cb4098e9a4ae,com.sec.android.app.shealth,"{'energy': {'inCalories': 80410.00366210938, 'inJoules': 336435.45537528786, 'inKilocalories': 80.41000366210938, 'inKilojoules': 336.43545537528786}}",2025-04-19T01:44:29.744Z,a7121775-2763-4eb3-baf1-cb4098e9a4ae,2025-04-19T01:32:54.023Z
0438be5e-e8f0-4510-8485-5bcf84c65b6e,com.sec.android.app.shealth,"{'energy': {'inCalories': 319029.9987792969, 'inJoules': 1334821.515102946, 'inKilocalories': 319.0299987792969, 'inKilojoules': 1334.821515102946}}",2025-04-22T02:44:46.609Z,0438be5e-e8f0-4510-8485-5bcf84c65b6e,2025-04-22T02:14:44.616Z
fd44a609-323f-4604-beb1-30651a9ac72a,com.sec.android.app.shealth,"{'energy': {'inCalories': 697500, 'inJoules': 2918340.0004599304, 'inKilocalories': 697.5, 'inKilojoules': 2918.3400004599303}}",2025-04-23T02:35:45.786Z,fd44a609-323f-4604-beb1-30651a9ac72a,2025-04-23T01:35:29.975Z
23324080-ae8e-476d-b08e-405df35768a0,com.sec.android.app.shealth,"{'energy': {'inCalories': 196100.00610351562, 'inJoules': 820482.4256664173, 'inKilocalories': 196.10000610351562, 'inKilojoules': 820.4824256664174}}",2025-04-23T03:27:40.158Z,23324080-ae8e-476d-b08e-405df35768a0,2025-04-23T02:54:58.568Z
def49b9c-da58-463a-84f0-310f75db658f,com.sec.android.app.shealth,"{'energy': {'inCalories': 564979.98046875, 'inJoules': 2363876.2386537967, 'inKilocalories': 564.97998046875, 'inKilojoules': 2363.876238653797}}",2025-04-24T04:16:43.149Z,def49b9c-da58-463a-84f0-310f75db658f,2025-04-24T03:16:33.885Z
