_id,app,data,end,id,start
c5b08f51-000a-41a9-aa3f-29d9b3e14343,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.4689217329025266, 'inMetersPerSecond': 0.9635893702507019, 'inMilesPerHour': 2.155486308562595}, 'time': '2025-01-21T04:52:58.544Z'}]}",2025-01-21T04:52:58.545Z,c5b08f51-000a-41a9-aa3f-29d9b3e14343,2025-01-21T04:52:58.544Z
59531ba9-7f30-4612-a434-1c1c25153297,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.5320349693298336, 'inMetersPerSecond': 0.9811208248138428, 'inMilesPerHour': 2.194703024154015}, 'time': '2025-01-21T04:53:37.974Z'}]}",2025-01-21T04:53:37.975Z,59531ba9-7f30-4612-a434-1c1c25153297,2025-01-21T04:53:37.974Z
a7c64784-e0a2-4b77-91f9-a85910c82f45,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-21T04:55:13.519Z'}]}",2025-01-21T04:55:13.520Z,a7c64784-e0a2-4b77-91f9-a85910c82f45,2025-01-21T04:55:13.519Z
8baf9446-9b60-46b3-9cc6-937373dd07ac,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3477277278900144, 'inMetersPerSecond': 0.9299243688583374, 'inMilesPerHour': 2.0801799054210752}, 'time': '2025-01-21T04:54:22.030Z'}]}",2025-01-21T04:54:22.031Z,8baf9446-9b60-46b3-9cc6-937373dd07ac,2025-01-21T04:54:22.030Z
cdb64bd7-377c-4739-9b3e-41c42296233d,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-01-21T04:58:02.042Z'}]}",2025-01-21T04:58:02.043Z,cdb64bd7-377c-4739-9b3e-41c42296233d,2025-01-21T04:58:02.042Z
f8425bf7-7251-4000-a33f-22674851edf7,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.2593098402023313, 'inMetersPerSecond': 0.6275860667228699, 'inMilesPerHour': 1.4038689259449224}, 'time': '2025-01-21T04:59:34.680Z'}]}",2025-01-21T04:59:34.681Z,f8425bf7-7251-4000-a33f-22674851edf7,2025-01-21T04:59:34.680Z
8fc6cdcb-ab82-4917-a13f-c5a69793988c,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.262506604194641, 'inMetersPerSecond': 0.6284740567207336, 'inMilesPerHour': 1.405855301409025}, 'time': '2025-01-21T04:59:14.835Z'}]}",2025-01-21T04:59:14.836Z,8fc6cdcb-ab82-4917-a13f-c5a69793988c,2025-01-21T04:59:14.835Z
cdccc1fa-9e0c-4a43-9ead-75e2d1d3127a,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.581233167648315, 'inMetersPerSecond': 1.2725647687911987, 'inMilesPerHour': 2.8466440379836215}, 'time': '2025-01-21T05:02:12.880Z'}]}",2025-01-21T05:02:12.881Z,cdccc1fa-9e0c-4a43-9ead-75e2d1d3127a,2025-01-21T05:02:12.880Z
d02c5fc6-62e4-4558-9f4a-65da3172c339,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-21T05:02:17.756Z'}]}",2025-01-21T05:02:17.757Z,d02c5fc6-62e4-4558-9f4a-65da3172c339,2025-01-21T05:02:17.756Z
093856bb-ddc2-41e1-a04b-7ab53878cb81,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194909572601317, 'inMetersPerSecond': 0.3109697103500366, 'inMilesPerHour': 0.6956188743165429}, 'time': '2025-01-21T05:03:42.344Z'}]}",2025-01-21T05:03:42.345Z,093856bb-ddc2-41e1-a04b-7ab53878cb81,2025-01-21T05:03:42.344Z
5e86f773-1569-42b8-8fa6-5d7d6ec61998,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.091032814979553, 'inMetersPerSecond': 0.8586202263832092, 'inMilesPerHour': 1.9206772089468003}, 'time': '2025-01-21T05:02:58.577Z'}]}",2025-01-21T05:02:58.578Z,5e86f773-1569-42b8-8fa6-5d7d6ec61998,2025-01-21T05:02:58.577Z
292d9f04-bb90-4d18-bbdb-0c5790e48f40,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.4288132786750793, 'inMetersPerSecond': 0.39689257740974426, 'inMilesPerHour': 0.887822700196708}, 'time': '2025-01-21T05:04:53.478Z'}]}",2025-01-21T05:04:53.479Z,292d9f04-bb90-4d18-bbdb-0c5790e48f40,2025-01-21T05:04:53.478Z
07d339e3-11f5-4ee5-a592-1a7eff0ff980,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.076218700408935, 'inMetersPerSecond': 1.1322829723358154, 'inMilesPerHour': 2.532842847418938}, 'time': '2025-01-21T05:14:07.771Z'}]}",2025-01-21T05:14:07.772Z,07d339e3-11f5-4ee5-a592-1a7eff0ff980,2025-01-21T05:14:07.771Z
61953b39-edd5-4c20-a3bb-7c1c9dec90b6,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 7.651358699798584, 'inMetersPerSecond': 2.1253774166107178, 'inMilesPerHour': 4.754330074065284}, 'time': '2025-01-21T05:05:13.919Z'}]}",2025-01-21T05:05:13.920Z,61953b39-edd5-4c20-a3bb-7c1c9dec90b6,2025-01-21T05:05:13.919Z
d9c0574f-0f1b-49da-bd94-49397d3c20b3,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-01-21T05:06:41.200Z'}]}",2025-01-21T05:06:41.201Z,d9c0574f-0f1b-49da-bd94-49397d3c20b3,2025-01-21T05:06:41.200Z
636985b6-ada4-4a13-9204-7de112dbb7d0,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.6112951159477233, 'inMetersPerSecond': 0.4475819766521454, 'inMilesPerHour': 1.0012115662733772}, 'time': '2025-01-21T06:15:35.932Z'}]}",2025-01-21T06:15:35.933Z,636985b6-ada4-4a13-9204-7de112dbb7d0,2025-01-21T06:15:35.932Z
ac91b9fc-6330-4b72-b0fc-4a75c375841a,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.5563364267349242, 'inMetersPerSecond': 0.9878712296485901, 'inMilesPerHour': 2.20980323763475}, 'time': '2025-01-21T06:17:40.994Z'}]}",2025-01-21T06:17:40.995Z,ac91b9fc-6330-4b72-b0fc-4a75c375841a,2025-01-21T06:17:40.994Z
85114e41-044d-4578-9205-022a34db769f,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.4453747391700744, 'inMetersPerSecond': 0.40149298310279846, 'inMilesPerHour': 0.8981135064170296}, 'time': '2025-01-21T06:18:59.660Z'}]}",2025-01-21T06:18:59.661Z,85114e41-044d-4578-9205-022a34db769f,2025-01-21T06:18:59.660Z
2a9ebc10-7dbc-44d6-9755-e18b11975ef3,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0795090913772583, 'inMetersPerSecond': 0.29986363649368286, 'inMilesPerHour': 0.6707753145198765}, 'time': '2025-01-21T06:38:09.878Z'}]}",2025-01-21T06:38:09.879Z,2a9ebc10-7dbc-44d6-9755-e18b11975ef3,2025-01-21T06:38:09.878Z
eb8fde12-516d-442f-89bd-f9909c307c66,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-21T07:21:30.643Z'}]}",2025-01-21T07:21:30.644Z,eb8fde12-516d-442f-89bd-f9909c307c66,2025-01-21T07:21:30.643Z
2f78aeb6-4e94-430c-a336-345b3855d139,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-21T06:49:14.851Z'}]}",2025-01-21T06:49:14.852Z,2f78aeb6-4e94-430c-a336-345b3855d139,2025-01-21T06:49:14.851Z
e331cea8-f1b0-4b0e-b6d6-175b29059cb5,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0795090913772583, 'inMetersPerSecond': 0.29986363649368286, 'inMilesPerHour': 0.6707753145198765}, 'time': '2025-01-21T07:23:36.644Z'}]}",2025-01-21T07:23:36.645Z,e331cea8-f1b0-4b0e-b6d6-175b29059cb5,2025-01-21T07:23:36.644Z
9a57b9e7-eb44-4db9-b004-6744255c51bb,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2746598601341248, 'inMetersPerSecond': 0.3540721833705902, 'inMilesPerHour': 0.7920362833595878}, 'time': '2025-01-21T07:25:14.396Z'}]}",2025-01-21T07:25:14.397Z,9a57b9e7-eb44-4db9-b004-6744255c51bb,2025-01-21T07:25:14.396Z
1e642c90-7f30-479f-be99-2907c2a976e0,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1729202389717102, 'inMetersPerSecond': 0.3258111774921417, 'inMilesPerHour': 0.7288182642345389}, 'time': '2025-01-21T07:27:09.706Z'}]}",2025-01-21T07:27:09.707Z,1e642c90-7f30-479f-be99-2907c2a976e0,2025-01-21T07:27:09.706Z
a2439d5e-3695-4b12-bce3-a11b264dd47b,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7451561212539672, 'inMetersPerSecond': 0.48476558923721313, 'inMilesPerHour': 1.0843888721927613}, 'time': '2025-01-21T08:27:25.807Z'}]}",2025-01-21T08:27:25.808Z,a2439d5e-3695-4b12-bce3-a11b264dd47b,2025-01-21T08:27:25.807Z
bc3ca67b-1482-42d0-9c03-e288902a6edf,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.249151349067688, 'inMetersPerSecond': 0.6247642636299133, 'inMilesPerHour': 1.3975567372470075}, 'time': '2025-01-21T08:28:24.230Z'}]}",2025-01-21T08:28:24.231Z,bc3ca67b-1482-42d0-9c03-e288902a6edf,2025-01-21T08:28:24.230Z
d821fe5c-9690-4aeb-865b-0b6b447ef049,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6334200620651242, 'inMetersPerSecond': 0.7315055727958679, 'inMilesPerHour': 1.6363300545630768}, 'time': '2025-01-21T08:53:22.360Z'}]}",2025-01-21T08:53:22.361Z,d821fe5c-9690-4aeb-865b-0b6b447ef049,2025-01-21T08:53:22.360Z
301f6312-93a6-498c-b35b-91233723eeea,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6470510959625244, 'inMetersPerSecond': 1.013069748878479, 'inMilesPerHour': 2.2661706747121695}, 'time': '2025-01-21T08:54:00.525Z'}]}",2025-01-21T08:54:00.526Z,301f6312-93a6-498c-b35b-91233723eeea,2025-01-21T08:54:00.525Z
27667433-a24e-49bd-a2a4-c710de695682,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.00303635597229, 'inMetersPerSecond': 0.5563989877700806, 'inMilesPerHour': 1.2446280929027524}, 'time': '2025-01-21T08:55:23.270Z'}]}",2025-01-21T08:55:23.271Z,27667433-a24e-49bd-a2a4-c710de695682,2025-01-21T08:55:23.270Z
79dc0362-934b-4f87-9281-dd1133213d36,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9995454668998718, 'inMetersPerSecond': 0.27765151858329773, 'inMilesPerHour': 0.6210882615923867}, 'time': '2025-01-21T08:58:37.763Z'}]}",2025-01-21T08:58:37.764Z,79dc0362-934b-4f87-9281-dd1133213d36,2025-01-21T08:58:37.763Z
c9ac0953-d23c-4c1a-b220-3f86796f0541,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-21T09:00:23.540Z'}]}",2025-01-21T09:00:23.541Z,c9ac0953-d23c-4c1a-b220-3f86796f0541,2025-01-21T09:00:23.540Z
d6b2bd11-7330-4638-bedc-fd6b74f3c0e6,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.263127589225769, 'inMetersPerSecond': 0.6286465525627136, 'inMilesPerHour': 1.406241163309489}, 'time': '2025-01-21T11:42:58.751Z'}]}",2025-01-21T11:42:58.752Z,d6b2bd11-7330-4638-bedc-fd6b74f3c0e6,2025-01-21T11:42:58.751Z
611fe61c-19d0-4642-b2f1-f9cdcc2310f2,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.700742435455322, 'inMetersPerSecond': 0.7502062320709229, 'inMilesPerHour': 1.678162204515071}, 'time': '2025-01-21T11:43:37.586Z'}]}",2025-01-21T11:43:37.587Z,611fe61c-19d0-4642-b2f1-f9cdcc2310f2,2025-01-21T11:43:37.586Z
636e4f5f-d594-41e4-a5f3-30080636591a,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-21T12:46:25.061Z'}]}",2025-01-21T12:46:25.062Z,636e4f5f-d594-41e4-a5f3-30080636591a,2025-01-21T12:46:25.061Z
92810cb2-6ec1-419b-bba4-1f12fa1250c3,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.469189429283142, 'inMetersPerSecond': 0.4081081748008728, 'inMilesPerHour': 0.9129112569671487}, 'time': '2025-01-21T11:45:19.415Z'}]}",2025-01-21T11:45:19.416Z,92810cb2-6ec1-419b-bba4-1f12fa1250c3,2025-01-21T11:45:19.415Z
08f8531c-819b-4d1f-97d2-ebf98ee72cb1,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.4941865921020505, 'inMetersPerSecond': 0.6928296089172363, 'inMilesPerHour': 1.549814456545259}, 'time': '2025-01-21T12:47:24.893Z'}]}",2025-01-21T12:47:24.894Z,08f8531c-819b-4d1f-97d2-ebf98ee72cb1,2025-01-21T12:47:24.893Z
60f58e64-8982-4852-bf65-b7012265811c,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.776763379573822, 'inMetersPerSecond': 0.49354538321495056, 'inMilesPerHour': 1.1040286962664636}, 'time': '2025-01-21T12:52:46.496Z'}]}",2025-01-21T12:52:46.497Z,60f58e64-8982-4852-bf65-b7012265811c,2025-01-21T12:52:46.496Z
cbb3f3e1-d9d4-4799-baba-4ca23d11fa0d,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.4356194376945495, 'inMetersPerSecond': 0.3987831771373749, 'inMilesPerHour': 0.8920518479578748}, 'time': '2025-01-21T13:06:46.284Z'}]}",2025-01-21T13:06:46.285Z,cbb3f3e1-d9d4-4799-baba-4ca23d11fa0d,2025-01-21T13:06:46.284Z
e8f64d54-4ced-4fed-9c37-4a025f66b447,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.8406127214431762, 'inMetersPerSecond': 0.5112813115119934, 'inMilesPerHour': 1.1437028062081054}, 'time': '2025-01-21T13:03:13.545Z'}]}",2025-01-21T13:03:13.546Z,e8f64d54-4ced-4fed-9c37-4a025f66b447,2025-01-21T13:03:13.545Z
3bad7ec8-ff81-4e69-8c60-acc72309c889,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7297281622886658, 'inMetersPerSecond': 0.48048004508018494, 'inMilesPerHour': 1.0748023906058886}, 'time': '2025-01-21T13:08:15.906Z'}]}",2025-01-21T13:08:15.907Z,3bad7ec8-ff81-4e69-8c60-acc72309c889,2025-01-21T13:08:15.906Z
ada1404f-6672-41d2-a52d-fd2c91be2a3a,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6075275182724, 'inMetersPerSecond': 0.7243131995201111, 'inMilesPerHour': 1.6202411866276285}, 'time': '2025-01-21T13:09:39.172Z'}]}",2025-01-21T13:09:39.173Z,ada1404f-6672-41d2-a52d-fd2c91be2a3a,2025-01-21T13:09:39.172Z
effa184b-51ee-4ca1-92a8-ded17567e12a,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1153749465942382, 'inMetersPerSecond': 0.3098263740539551, 'inMilesPerHour': 0.6930613059078699}, 'time': '2025-01-21T13:10:43.627Z'}]}",2025-01-21T13:10:43.628Z,effa184b-51ee-4ca1-92a8-ded17567e12a,2025-01-21T13:10:43.627Z
0a96eb99-04cd-4be1-9aa2-b7a17267c100,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-21T14:42:03.887Z'}]}",2025-01-21T14:42:03.888Z,0a96eb99-04cd-4be1-9aa2-b7a17267c100,2025-01-21T14:42:03.887Z
c812df07-a861-492a-a7ea-1f1a652ab6ae,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-21T14:42:37.775Z'}]}",2025-01-21T14:42:37.776Z,c812df07-a861-492a-a7ea-1f1a652ab6ae,2025-01-21T14:42:37.775Z
9220835a-3c54-4f93-a487-eacc875a8c77,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.959493327140808, 'inMetersPerSecond': 0.26652592420578003, 'inMilesPerHour': 0.5962010356684218}, 'time': '2025-01-21T14:44:29.027Z'}]}",2025-01-21T14:44:29.028Z,9220835a-3c54-4f93-a487-eacc875a8c77,2025-01-21T14:44:29.027Z
2bf7da2e-8ced-4161-bbf2-377f92ad5d2b,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0395272254943848, 'inMetersPerSecond': 0.2887575626373291, 'inMilesPerHour': 0.64593175472321}, 'time': '2025-01-21T15:33:02.889Z'}]}",2025-01-21T15:33:02.890Z,2bf7da2e-8ced-4161-bbf2-377f92ad5d2b,2025-01-21T15:33:02.889Z
4be72ff6-4c1f-4565-9bb6-1848a26f81dd,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.678699243068695, 'inMetersPerSecond': 0.46630534529685974, 'inMilesPerHour': 1.0430945155978926}, 'time': '2025-01-21T16:03:54.243Z'}]}",2025-01-21T16:03:54.244Z,4be72ff6-4c1f-4565-9bb6-1848a26f81dd,2025-01-21T16:03:54.243Z
64545658-be44-46f4-aecb-453080e64029,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.159915542602539, 'inMetersPerSecond': 0.5999765396118164, 'inMilesPerHour': 1.34210822215231}, 'time': '2025-01-21T16:08:51.075Z'}]}",2025-01-21T16:08:51.076Z,64545658-be44-46f4-aecb-453080e64029,2025-01-21T16:08:51.075Z
69fe5909-4d6d-4e61-b5bc-8344ac6a9006,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.016894578933716, 'inMetersPerSecond': 0.5602484941482544, 'inMilesPerHour': 1.2532391865377095}, 'time': '2025-01-21T16:09:38.262Z'}]}",2025-01-21T16:09:38.263Z,69fe5909-4d6d-4e61-b5bc-8344ac6a9006,2025-01-21T16:09:38.262Z
f1bef1b6-9383-4be8-9c82-77d53c454666,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.980060005187988, 'inMetersPerSecond': 1.10557222366333, 'inMilesPerHour': 2.473092652125668}, 'time': '2025-01-21T16:10:17.897Z'}]}",2025-01-21T16:10:17.898Z,f1bef1b6-9383-4be8-9c82-77d53c454666,2025-01-21T16:10:17.897Z
16cd8629-3abd-4f99-9fe3-89cc47ee0c44,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-21T17:53:09.766Z'}]}",2025-01-21T17:53:09.767Z,16cd8629-3abd-4f99-9fe3-89cc47ee0c44,2025-01-21T17:53:09.766Z
e80a23dc-c6a4-4d3e-b1de-5600a68b42ef,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.518278622627258, 'inMetersPerSecond': 0.6995218396186829, 'inMilesPerHour': 1.56478453830006}, 'time': '2025-01-21T17:54:02.818Z'}]}",2025-01-21T17:54:02.819Z,e80a23dc-c6a4-4d3e-b1de-5600a68b42ef,2025-01-21T17:54:02.818Z
55cb0f57-0769-4ed2-8647-d9424efe3462,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-21T18:01:05.739Z'}]}",2025-01-21T18:01:05.740Z,55cb0f57-0769-4ed2-8647-d9424efe3462,2025-01-21T18:01:05.739Z
a190d6f1-6e5a-42fb-bc4c-b6793e286b19,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-21T21:03:18.242Z'}]}",2025-01-21T21:03:18.243Z,a190d6f1-6e5a-42fb-bc4c-b6793e286b19,2025-01-21T21:03:18.242Z
281db644-cccd-450c-b59a-ef22b518e54a,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-22T04:11:22.400Z'}]}",2025-01-22T04:11:22.401Z,281db644-cccd-450c-b59a-ef22b518e54a,2025-01-22T04:11:22.400Z
599c6840-7536-4154-9950-16b5d8d2383f,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-22T04:19:49.178Z'}]}",2025-01-22T04:19:49.179Z,599c6840-7536-4154-9950-16b5d8d2383f,2025-01-22T04:19:49.178Z
2929c7d4-b54b-4e6a-b92e-8be3b2a123ae,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194909572601317, 'inMetersPerSecond': 0.3109697103500366, 'inMilesPerHour': 0.6956188743165429}, 'time': '2025-01-22T04:21:12.964Z'}]}",2025-01-22T04:21:12.965Z,2929c7d4-b54b-4e6a-b92e-8be3b2a123ae,2025-01-22T04:21:12.964Z
c0d605a2-a238-437a-bf8b-aa68e3198470,com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.145618939399719, 'inMetersPerSecond': 0.5960052609443665, 'inMilesPerHour': 1.333224731882022}, 'time': '2025-01-22T04:22:17.624Z'}]}",2025-01-22T04:22:17.625Z,c0d605a2-a238-437a-bf8b-aa68e3198470,2025-01-22T04:22:17.624Z
